title,link,published,source,pub_date
Host Cell Membrane‐Cloaked Nanomedicine Reprograms Endothelial Surface for Enhanced Patency in Allogeneic Vascular Grafts,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506653?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Single‐Crystal Structure Determination of Superconducting La4Ni3O10‐δ under High Pressure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507365?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
"Fast, Reconfigurable Domain‐Wall Logic in a Magnetic Insulator",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507489?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Engineered Virus‐Like Nanoparticles Enable Multimodal Protein Degradation for Enhanced Tumor Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507608?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
3D‐Printed Bioinspired Meta‐Structural Perovskite Catalysts for Dry Reforming of CH4 and CO2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508078?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Wideband Multimodal Flexible Sensor Integrating Vertical Graphene and Sea Urchin‐Like Nanoparticles for Post‐Stroke Rehabilitation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508206?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Capillary‐Driven 3D Open Fluidic Networks for Versatile Continuous Flow Manipulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503840?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Subnanosecond Field‐Free Switching of a Wafer‐Scalable van der Waals Ferromagnet at Room Temperature,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505190?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Ionoelastomer Synapses With Configurable Synaptic Plasticity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505312?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Terahertz antiferromagnetic dynamics induced by ultrafast spin currents,https://www.science.org/doi/abs/10.1126/sciadv.adx1107?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Symmetry transitions beyond the nanoscale in pressurized silica glass,https://www.pnas.org/doi/abs/10.1073/pnas.2524058122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Alveolar macrophages initiate the spatially targeted recruitment of neutrophils after nanoparticle inhalation,https://www.science.org/doi/abs/10.1126/sciadv.adx8586?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Creating a large designer cellulosome in yeast to boost ethanol production,https://www.pnas.org/doi/abs/10.1073/pnas.2517490122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Quantum higher-order Fourier analysis and the Clifford hierarchy,https://www.pnas.org/doi/abs/10.1073/pnas.2515667122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Long-chain unsaturated free fatty acids control gut motility via nitrergic ganglia of the enteric nervous system,https://www.pnas.org/doi/abs/10.1073/pnas.2513368122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Suppression of pair beam instabilities in a laboratory analogue of blazar pair cascades,https://www.pnas.org/doi/abs/10.1073/pnas.2513365122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
GH25 lysozyme mediates tripartite interkingdom interactions and microbial competition on the plant leaf surface,https://www.pnas.org/doi/abs/10.1073/pnas.2510124122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Dynamically autofocused 3D pulsed laser micromachining enables advanced 3D bioelectronics,https://www.science.org/doi/abs/10.1126/sciadv.adz4084?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Human stem cell-derived β cells expressing an optimized CD155 reduce cytotoxic immune cell function for application in type 1 diabetes,https://www.science.org/doi/abs/10.1126/sciadv.adx9755?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
PLAMseq enables the proteo-genomic characterization of chromatin-associated proteins and protein interactions in a single workflow,https://www.science.org/doi/abs/10.1126/sciadv.ady4151?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Pfs230 domain 12 is a potent malaria transmission–blocking vaccine candidate,https://www.science.org/doi/abs/10.1126/sciadv.adw8216?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Functional divergence of tandem duplicate SCPL acyltransferase genes reveals convergent evolution of chicoric acid biosynthesis,https://www.science.org/doi/abs/10.1126/sciadv.ady8282?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Attenuated LMCT photocatalysis enables C─H allylation of methane and other gaseous alkanes,https://www.science.org/doi/abs/10.1126/sciadv.aea0783?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
A network of basolateral amygdala projection neurons contributes to stress-induced activation of the hypothalamic-pituitary-adrenal axis,https://www.science.org/doi/abs/10.1126/sciadv.adv3737?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Hug fans or follow celebrities? How nationalism is reinforced on Chinese social media,https://www.science.org/doi/abs/10.1126/sciadv.adu8241?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Stability through plasticity: Finding robust memories through representational drift,https://www.pnas.org/doi/abs/10.1073/pnas.2500077122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Quantifying widespread hydrothermal chimneys on the East Pacific Rise flanks between 9°43′ and 57′N,https://www.science.org/doi/abs/10.1126/sciadv.adv0788?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Concurrent selection of internal goals and external sensations during visual search,https://www.science.org/doi/abs/10.1126/sciadv.adx8191?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
MDFIC2 is a PIEZO channel modulator that can alleviate mechanical allodynia associated with neuropathic pain,https://www.pnas.org/doi/abs/10.1073/pnas.2512426122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
NAD+ reverses Alzheimer’s neurological deficits via regulating differential alternative RNA splicing of EVA1C,https://www.science.org/doi/abs/10.1126/sciadv.ady9811?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Source framing triggers systematic bias in large language models,https://www.science.org/doi/abs/10.1126/sciadv.adz2924?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Energy landscape–engineered iontronics enable artificial thermoreceptors for augmented bioinspired thermosensation,https://www.science.org/doi/abs/10.1126/sciadv.ady2547?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Endogenic heat at Enceladus’ north pole,https://www.science.org/doi/abs/10.1126/sciadv.adx4338?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
DKK3-LRP1 complex and a chemical inhibitor regulate Aβ clearance in models of Alzheimer’s disease,https://www.science.org/doi/abs/10.1126/sciadv.adz2099?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Engineered probiotic restores GLP-1 signaling to ameliorate fiber-deficiency exacerbated colitis,https://www.science.org/doi/abs/10.1126/sciadv.adx6869?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Mothers facing greater environmental adversity experience increased costs of reproduction,https://www.science.org/doi/abs/10.1126/sciadv.adz6422?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Peptide-MHC–targeted retroviruses enable in vivo expansion and gene delivery to tumor-specific T cells,https://www.science.org/doi/abs/10.1126/sciadv.adv2331?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Stretchable complementary integrated electronics based on elastic dual-type transistors,https://www.science.org/doi/abs/10.1126/sciadv.aea1867?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Electrical excitation of self-hybridized exciton polaritons in a van der Waals antiferromagnet,https://www.science.org/doi/abs/10.1126/sciadv.adz6724?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Calcium-based synaptic and structural plasticity link pathological activity to synaptic reorganization in Parkinson’s disease,https://www.science.org/doi/abs/10.1126/sciadv.adw7421?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
"Agreement, polarization, or both? Americans’ views of universities",https://www.science.org/doi/abs/10.1126/sciadv.aec8651?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
The role of universities in society,https://www.science.org/doi/abs/10.1126/sciadv.adx2929?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Structural basis of herpesvirus helicase-primase inhibition by pritelivir and amenamevir,https://www.science.org/doi/abs/10.1126/sciadv.adz1989?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Oligo-CALL: A next-generation barcoding platform for studying resistance to targeted therapy,https://www.science.org/doi/abs/10.1126/sciadv.adw9990?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
l-Fucose is a candidate monosaccharide neuromodulator and mitigates Alzheimer’s synaptic deficits,https://www.science.org/doi/abs/10.1126/sciadv.adt4123?af=R,2025-11-07 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-07 08:00:00+00:00
Chemical compensation to mechanical loss in cell mechanosensation,https://www.pnas.org/doi/abs/10.1073/pnas.2507935122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-07 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-07 08:00:00+00:00
Anionic MOF‐Derived Ni/Ni1‐xO Heterojunctions with Electrochemically Induced Vacancy Reconstruction: Enabling High‐Rate and Stable Room‐Temperature Na–S Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504080?af=R,2025-11-07 08:30:33 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 08:30:33+00:00
Unravelling Water's Transition from Passivation to Electrochemical Participation in Aprotic Lithium‐Oxygen Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504829?af=R,2025-11-07 08:32:25 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 08:32:25+00:00
Modular Access to sp3‐Rich Bicyclo[1.1.1]pentane Bioisosteres via Energy‐Transfer‐Mediated Carbene Insertion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518508?af=R,2025-11-07 08:40:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:40:17+00:00
Aquatic Environment Breaks the Size Confinement of the TiO2 Anodes in Aqueous Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520365?af=R,2025-11-07 08:42:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:42:03+00:00
Inverse NiOx‐Ag Interface to Decouple Reactant Activation for Ag‐Ni/SiO2‐Catalyzed Ester Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519485?af=R,2025-11-07 08:43:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:43:03+00:00
Electrostatic and Geometric Regulation of “Third Terminal” in Non‐Fullerene Acceptors for High‐Performance Organic Photovoltaics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518738?af=R,2025-11-07 08:45:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:45:17+00:00
Hydrogen‐Bond‐Regulated Formation of Ultrathin Conjugated Coordination Frameworks with Homogeneous Edge Effect Enhanced Oxygen Reduction Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515846?af=R,2025-11-07 08:50:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:50:35+00:00
A Cathepsin B‐Triggered CO‐Releasing Molecule with a Non‐Toxic Metal Core for Targeted Tumor Delivery,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513808?af=R,2025-11-07 08:53:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:53:40+00:00
Through Stronger Hindrance to Higher Reactivity: Influence of the Alkyl Chains on the Activation Energy of Ether Cleavage on Silicon,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519990?af=R,2025-11-07 08:55:11 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-07 08:55:11+00:00
"[ASAP] Rate-Tunable, Metal-Mediated Amide Bond Cleavage for the Controlled Release of Pharmaceuticals",http://dx.doi.org/10.1021/jacs.5c13166,2025-11-07 09:08:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-07 09:08:35+00:00
Regulating the Competitive Adsorption of Urea and OH− via Brønsted Base Intercalated Nickel Sites for Highly Selective Urea Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503978?af=R,2025-11-07 09:30:51 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 09:30:51+00:00
Magnetic Field‐Driven Spin State Transformation in Promoting the Catalytic Activity of Doped Single‐Atom for Hydrogen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513213?af=R,2025-11-07 09:31:55 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 09:31:55+00:00
Double Cross‐Linking Strategy and Polar Additives Reconfigured Hydrogen Bond Networks in Potassium Polyacrylate‐Gelatin Hydrogels for Flexible Zn‐Air Batteries with Wide‐Temperature Range,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504476?af=R,2025-11-07 09:32:21 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 09:32:21+00:00
Proton Superhighways Enabled by Hofmeister‐Electrostatic Synergy in All‐Inorganic Polyoxometalate Hydrogels for Electronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515892?af=R,2025-11-07 09:32:31 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 09:32:31+00:00
[ASAP] Ligand-Controlled Chemodivergent Bismuth Catalysis,http://dx.doi.org/10.1021/jacs.5c11854,2025-11-07 09:33:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-07 09:33:50+00:00
Potential Posolytes for Aqueous Organic Redox Flow Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504207?af=R,2025-11-07 09:34:05 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 09:34:05+00:00
Microstructure of Silicon Anodes in Solid‐State Batteries ‐ From Crystalline to Amorphous,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504418?af=R,2025-11-07 09:35:22 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 09:35:22+00:00
Multiscale Carbon‐Integrated Silicon Anode for Stable Cycling Under Practical Lithium‐Ion Battery Conditions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504250?af=R,2025-11-07 09:35:22 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-07 09:35:22+00:00
